routeID,timestamp,stopName,routeShortName,serviceDay,scheduledArrival,arrivalDelay,distanceFromStart,stopsTotal
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MDU=,1645504110.7885551,H2569,59,1645480800,24660,226,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MTQ=,1645504110.7885778,H2569,59,1645480800,25260,-86,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MjQ=,1645504110.788601,H2569,59,1645480800,25860,-3,33,35
VHJpcDpIU0w6MTA1NV8yMDIyMDIyMV9UaV8xXzA2Mjk=,1645504110.788622,H3005,55,1645480800,24000,0,7,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8xXzA2MTQ=,1645504110.7886465,H2165,59,1645480800,23340,122,10,36
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8xXzA2MjQ=,1645504110.7886605,H2165,59,1645480800,23940,157,10,36
VHJpcDpIU0w6NDUxOF8yMDIyMDIyMV9UaV8yXzA2MDU=,1645504110.788682,H2165,518,1645480800,24240,118,32,40
VHJpcDpIU0w6NDUxOF8yMDIyMDIyMV9UaV8yXzA2MzU=,1645504110.788705,H2165,518,1645480800,26040,0,32,40
VHJpcDpIU0w6MTA3M18yMDIyMDIyMV9UaV8yXzA2MDI=,1645504110.7887316,H3245,73,1645480800,23280,104,27,38
VHJpcDpIU0w6MTA3MV8yMDIyMDIyMV9UaV8yXzA2MjY=,1645504110.7887435,H3245,71,1645480800,23640,68,8,29
VHJpcDpIU0w6MTA3OV8yMDIyMDIyMV9UaV8yXzA2MTA=,1645504110.7887619,H3245,79,1645480800,23760,115,26,45
VHJpcDpIU0w6MTA3NF8yMDIyMDIyMV9UaV8yXzA2MTI=,1645504110.7887824,H3245,74,1645480800,23940,49,29,40
VHJpcDpIU0w6MTA3MF8yMDIyMDIyMV9UaV8yXzA2Mjg=,1645504110.7887976,H3245,70,1645480800,24300,34,15,31
VHJpcDpIU0w6MTA3M18yMDIyMDIyMV9UaV8yXzA2MjM=,1645504110.7888167,H3245,73,1645480800,24540,-59,27,38
VHJpcDpIU0w6MTA3N18yMDIyMDIyMV9UaV8yXzA2Mjc=,1645504110.7888315,H3245,77,1645480800,24180,290,16,29
VHJpcDpIU0w6MTA3OV8yMDIyMDIyMV9UaV8yXzA2MjQ=,1645504110.7888498,H3245,79,1645480800,24600,35,26,45
VHJpcDpIU0w6MTA2M18yMDIyMDIyMV9UaV8xXzA1NTQ=,1645504110.7888706,H2205,63,1645480800,22440,922,16,33
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA1Mjk=,1645504110.7888882,H2205,23,1645480800,21300,2065,22,33
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA1NTI=,1645504110.7889054,H2205,23,1645480800,22740,980,22,33
VHJpcDpIU0w6MTA2M18yMDIyMDIyMV9UaV8xXzA2MTM=,1645504110.7889206,H2205,63,1645480800,23700,119,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA2MzE=,1645504110.7889357,H2205,56,1645480800,24360,0,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA2MTQ=,1645504110.788954,H2205,23,1645480800,24300,108,22,33
VHJpcDpIU0w6MTA2M18yMDIyMDIyMV9UaV8xXzA2MzQ=,1645504110.7889714,H2205,63,1645480800,25020,0,16,33
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA1NDE=,1645504141.6245415,H2569,59,1645480800,22920,419,33,35
VHJpcDpIU0w6MTA3M18yMDIyMDIyMV9UaV8yXzA2MDI=,1645504203.4247506,H3245,73,1645480800,23280,77,27,38
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA1Mjk=,1645504234.337305,H2205,23,1645480800,21300,2125,22,33
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8xXzA2MTQ=,1645504249.879498,H2165,59,1645480800,23340,103,10,36
VHJpcDpIU0w6MTA2M18yMDIyMDIyMV9UaV8xXzA1NTQ=,1645504249.8797102,H2205,63,1645480800,22440,1002,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8xXzA2MjA=,1645504311.631384,H3005,56,1645480800,22920,529,2,31
VHJpcDpIU0w6MTA2NF8yMDIyMDIyMV9UaV8yXzA2MjU=,1645504342.517967,H3120,64,1645480800,23520,22,7,25
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8xXzA2MzA=,1645504357.9579675,H3005,56,1645480800,23520,50,2,31
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMjFfVGlfMl8wNjA1,1645504373.5246773,H4298,831K,1645480800,23400,277,31,36
VHJpcDpIU0w6OTg0MV8yMDIyMDIyMV9UaV8yXzA2MDM=,1645504373.5247362,H4298,841,1645480800,24060,261,48,53
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMjFfVGlfMl8wNjI4,1645504373.5247767,H4298,831K,1645480800,24780,106,31,36
VHJpcDpIU0w6OTg0Ml8yMDIyMDIyMV9UaV8yXzA2MjU=,1645504373.5248206,H4298,842,1645480800,25200,83,40,45
VHJpcDpIU0w6MTA2NF8yMDIyMDIyMV9UaV8yXzA2Mzc=,1645504373.5248566,H3120,64,1645480800,24240,0,7,25
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2MDE=,1645504373.5248973,H3120,69,1645480800,24240,293,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2MTY=,1645504373.5249374,H3120,69,1645480800,25140,-2,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2MzE=,1645504373.5249772,H3120,69,1645480800,26100,-41,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA1NTk=,1645504373.5250216,H3008,56,1645480800,23100,513,24,29
VHJpcDpIU0w6MTA1NV8yMDIyMDIyMV9UaV8yXzA2MjM=,1645504373.525043,H3008,55,1645480800,23640,158,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA2MTA=,1645504373.5250726,H3008,56,1645480800,23880,196,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDIyMV9UaV8yXzA2MTU=,1645504373.5251124,H3008,738,1645480800,25260,-60,37,42
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA2MzE=,1645504373.5251422,H3008,56,1645480800,25260,35,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA1Mjc=,1645504373.5251882,H2126,23,1645480800,21120,2601,27,34
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA2MDc=,1645504373.5252197,H2126,23,1645480800,23760,309,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDIyMV9UaV8yXzA2Mjg=,1645504373.525249,H2126,502,1645480800,25020,87,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA2MjI=,1645504373.5252838,H2126,23,1645480800,24660,1122,27,34
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA2Mzc=,1645504373.52532,H2126,23,1645480800,25740,555,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA1NTU=,1645504373.5253687,H2569,59,1645480800,23940,307,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MDU=,1645504373.5254056,H2569,59,1645480800,24660,320,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MTQ=,1645504373.5254407,H2569,59,1645480800,25260,-61,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MjQ=,1645504373.5254767,H2569,59,1645480800,25860,-42,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MzI=,1645504373.5255132,H2569,59,1645480800,26340,17,33,35
VHJpcDpIU0w6MTA1NV8yMDIyMDIyMV9UaV8xXzA2Mjk=,1645504373.5255508,H3005,55,1645480800,24000,55,7,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8xXzA2MjQ=,1645504373.525592,H2165,59,1645480800,23940,157,10,36
VHJpcDpIU0w6NDUxOF8yMDIyMDIyMV9UaV8yXzA2MDU=,1645504373.525626,H2165,518,1645480800,24240,118,32,40
VHJpcDpIU0w6NDUxOF8yMDIyMDIyMV9UaV8yXzA2MzU=,1645504373.5256655,H2165,518,1645480800,26040,0,32,40
VHJpcDpIU0w6MTA3MV8yMDIyMDIyMV9UaV8yXzA2MjY=,1645504373.5256987,H3245,71,1645480800,23640,71,8,29
VHJpcDpIU0w6MTA3OV8yMDIyMDIyMV9UaV8yXzA2MTA=,1645504373.5257292,H3245,79,1645480800,23760,85,26,45
VHJpcDpIU0w6MTA3NF8yMDIyMDIyMV9UaV8yXzA2MTI=,1645504373.5257614,H3245,74,1645480800,23940,19,29,40
VHJpcDpIU0w6MTA3MF8yMDIyMDIyMV9UaV8yXzA2Mjg=,1645504373.525786,H3245,70,1645480800,24300,34,15,31
VHJpcDpIU0w6MTA3N18yMDIyMDIyMV9UaV8yXzA2Mjc=,1645504373.5258105,H3245,77,1645480800,24180,277,16,29
VHJpcDpIU0w6MTA3M18yMDIyMDIyMV9UaV8yXzA2MjM=,1645504373.5258415,H3245,73,1645480800,24540,-59,27,38
VHJpcDpIU0w6MTA3OV8yMDIyMDIyMV9UaV8yXzA2MjQ=,1645504373.5258737,H3245,79,1645480800,24600,29,26,45
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA1Mjk=,1645504373.5259109,H2205,23,1645480800,21300,2305,22,33
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA1NTI=,1645504373.5259395,H2205,23,1645480800,22740,1053,22,33
VHJpcDpIU0w6MTA2M18yMDIyMDIyMV9UaV8xXzA2MTM=,1645504373.5259633,H2205,63,1645480800,23700,156,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA2MzE=,1645504373.5259857,H2205,56,1645480800,24360,35,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA2MTQ=,1645504373.5260134,H2205,23,1645480800,24300,108,22,33
VHJpcDpIU0w6MTA2M18yMDIyMDIyMV9UaV8xXzA2MzQ=,1645504373.526039,H2205,63,1645480800,25020,0,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA1NTk=,1645504404.3646643,H3008,56,1645480800,23100,513,24,29
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMjFfVGlfMl8wNjA1,1645504481.50956,H4298,831K,1645480800,23400,277,31,36
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA1Mjk=,1645504481.5104125,H2205,23,1645480800,21300,2365,22,33
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA1Mjc=,1645504527.8560698,H2126,23,1645480800,21120,2601,27,34
VHJpcDpIU0w6MTA3MV8yMDIyMDIyMV9UaV8yXzA2MjY=,1645504574.196359,H3245,71,1645480800,23640,105,8,29
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA1Mjk=,1645504574.1966114,H2205,23,1645480800,21300,2485,22,33
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA1NTI=,1645504605.0593233,H2205,23,1645480800,22740,1053,22,33
VHJpcDpIU0w6MTA1NV8yMDIyMDIyMV9UaV8yXzA2MjM=,1645504682.2185795,H3008,55,1645480800,23640,241,10,22
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA1Mjk=,1645504713.0919113,H2205,23,1645480800,21300,2540,22,33
VHJpcDpIU0w6MTA2M18yMDIyMDIyMV9UaV8xXzA2MTM=,1645504759.377309,H2205,63,1645480800,23700,213,16,33
VHJpcDpIU0w6MTA3OV8yMDIyMDIyMV9UaV8yXzA2MTA=,1645504805.661796,H3245,79,1645480800,23760,226,26,45
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA1NTI=,1645504805.661994,H2205,23,1645480800,22740,1247,22,33
VHJpcDpIU0w6MTA3NF8yMDIyMDIyMV9UaV8yXzA2MTI=,1645504821.0664027,H3245,74,1645480800,23940,61,29,40
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8xXzA2MjQ=,1645504852.089181,H2165,59,1645480800,23940,112,10,36
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA2MDc=,1645504913.8390627,H2126,23,1645480800,23760,368,27,34
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA1NTI=,1645504929.2910767,H2205,23,1645480800,22740,1247,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA2MTA=,1645504975.6141083,H3008,56,1645480800,23880,196,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA2MDc=,1645504975.6142228,H2126,23,1645480800,23760,425,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA1NTU=,1645504991.0165896,H2569,59,1645480800,23940,256,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8xXzA2Mzk=,1645505037.2802699,H3005,56,1645480800,24060,126,2,31
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA2MDc=,1645505052.684556,H2126,23,1645480800,23760,464,27,34
VHJpcDpIU0w6MTA3MV8yMDIyMDIyMV9UaV8yXzA2MzU=,1645505052.684892,H3245,71,1645480800,24180,87,8,29
VHJpcDpIU0w6MTA1NV8yMDIyMDIyMV9UaV8xXzA2Mjk=,1645505099.037561,H3005,55,1645480800,24000,250,7,22
VHJpcDpIU0w6MTA2NF8yMDIyMDIyMV9UaV8yXzA2Mzc=,1645505129.8564336,H3120,64,1645480800,24240,95,7,25
VHJpcDpIU0w6OTg0MV8yMDIyMDIyMV9UaV8yXzA2MDM=,1645505160.718449,H4298,841,1645480800,24060,280,48,53
VHJpcDpIU0w6NDUxOF8yMDIyMDIyMV9UaV8yXzA2MDU=,1645505191.550733,H2165,518,1645480800,24240,149,32,40
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA2MTQ=,1645505207.0060124,H2205,23,1645480800,24300,108,22,33
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMjFfVGlfMl8wNjI4,1645505299.5302737,H4298,831K,1645480800,24780,372,31,36
VHJpcDpIU0w6OTg0Ml8yMDIyMDIyMV9UaV8yXzA2MjU=,1645505299.5303159,H4298,842,1645480800,25200,270,40,45
VHJpcDpIU0w6OTg0NF8yMDIyMDIyMV9UaV8yXzA2NDM=,1645505299.5303504,H4298,844,1645480800,25980,92,36,41
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2MDE=,1645505299.5303965,H3120,69,1645480800,24240,381,39,67
VHJpcDpIU0w6MTA2NF8yMDIyMDIyMV9UaV8yXzA2NDk=,1645505299.5304117,H3120,64,1645480800,24960,74,7,25
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2MTY=,1645505299.530442,H3120,69,1645480800,25140,70,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2MzE=,1645505299.5304732,H3120,69,1645480800,26100,180,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2NDQ=,1645505299.5305047,H3120,69,1645480800,26880,76,39,67
VHJpcDpIU0w6MTA1NV8yMDIyMDIyMV9UaV8yXzA2Mzc=,1645505299.5305312,H3008,55,1645480800,24540,65,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA2MzE=,1645505299.530554,H3008,56,1645480800,25260,41,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDIyMV9UaV8yXzA2MTU=,1645505299.5305831,H3008,738,1645480800,25260,160,37,42
VHJpcDpIU0w6MTA1NV8yMDIyMDIyMV9UaV8yXzA2NTE=,1645505299.5305986,H3008,55,1645480800,25380,147,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA2NDE=,1645505299.5306225,H3008,56,1645480800,25860,603,24,29
VHJpcDpIU0w6MjUwMl8yMDIyMDIyMV9UaV8yXzA2Mjg=,1645505299.5306504,H2126,502,1645480800,25020,119,17,22
VHJpcDpIU0w6MjUwMl8yMDIyMDIyMV9UaV8yXzA2Mzg=,1645505299.5306687,H2126,502,1645480800,25620,8,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA2MjI=,1645505299.530691,H2126,23,1645480800,24660,1136,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDIyMV9UaV8yXzA2NDg=,1645505299.5307102,H2126,502,1645480800,26280,8,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA2Mzc=,1645505299.5307333,H2126,23,1645480800,25740,706,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MDU=,1645505299.530767,H2569,59,1645480800,24660,188,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MTQ=,1645505299.5307894,H2569,59,1645480800,25260,-22,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MjQ=,1645505299.5308118,H2569,59,1645480800,25860,-40,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MzI=,1645505299.5308356,H2569,59,1645480800,26340,95,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2NDA=,1645505299.530858,H2569,59,1645480800,26880,-14,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8xXzA2NDk=,1645505299.5308764,H3005,56,1645480800,24660,0,2,31
VHJpcDpIU0w6MTA1NV8yMDIyMDIyMV9UaV8xXzA2NDQ=,1645505299.5308878,H3005,55,1645480800,24900,59,7,22
VHJpcDpIU0w6NDUxOF8yMDIyMDIyMV9UaV8yXzA2MDU=,1645505299.5309212,H2165,518,1645480800,24240,310,32,40
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8xXzA2MzQ=,1645505299.5309346,H2165,59,1645480800,24540,26,10,36
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8xXzA2NDQ=,1645505299.5310123,H2165,59,1645480800,25140,35,10,36
VHJpcDpIU0w6NDUxOF8yMDIyMDIyMV9UaV8yXzA2MzU=,1645505299.5310347,H2165,518,1645480800,26040,48,32,40
VHJpcDpIU0w6MTA3MF8yMDIyMDIyMV9UaV8yXzA2Mjg=,1645505299.5310578,H3245,70,1645480800,24300,217,15,31
VHJpcDpIU0w6MTA3OV8yMDIyMDIyMV9UaV8yXzA2MjQ=,1645505299.5310783,H3245,79,1645480800,24600,-7,26,45
VHJpcDpIU0w6MTA3N18yMDIyMDIyMV9UaV8yXzA2Mjc=,1645505299.5310934,H3245,77,1645480800,24180,496,16,29
VHJpcDpIU0w6MTA3M18yMDIyMDIyMV9UaV8yXzA2MjM=,1645505299.5311124,H3245,73,1645480800,24540,383,27,38
VHJpcDpIU0w6MTA3MV8yMDIyMDIyMV9UaV8yXzA2NDM=,1645505299.5311255,H3245,71,1645480800,24660,339,8,29
VHJpcDpIU0w6MTA3MV8yMDIyMDIyMV9UaV8yXzA2NTA=,1645505299.5311377,H3245,71,1645480800,25080,0,8,29
VHJpcDpIU0w6MTA3MF8yMDIyMDIyMV9UaV8yXzA2Mzk=,1645505299.5311527,H3245,70,1645480800,24960,104,15,31
VHJpcDpIU0w6MTA3NF8yMDIyMDIyMV9UaV8yXzA2MzI=,1645505299.5311725,H3245,74,1645480800,25140,213,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDIyMV9UaV8yXzA2NDM=,1645505299.5311882,H3245,77,1645480800,25140,251,16,29
VHJpcDpIU0w6MTA3OV8yMDIyMDIyMV9UaV8yXzA2Mzc=,1645505299.5312088,H3245,79,1645480800,25380,87,26,45
VHJpcDpIU0w6MTA3M18yMDIyMDIyMV9UaV8yXzA2Mzk=,1645505299.5312269,H3245,73,1645480800,25560,55,27,38
VHJpcDpIU0w6MTA2M18yMDIyMDIyMV9UaV8xXzA2MzQ=,1645505299.5312445,H2205,63,1645480800,25020,95,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA2NDE=,1645505299.53126,H2205,56,1645480800,24960,625,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8xXzA2MzQ=,1645505299.5312767,H2205,23,1645480800,25500,87,22,33
VHJpcDpIU0w6MTA3MF8yMDIyMDIyMV9UaV8yXzA2Mjg=,1645505330.4033258,H3245,70,1645480800,24300,237,15,31
VHJpcDpIU0w6NDUxOF8yMDIyMDIyMV9UaV8yXzA2MDU=,1645505361.2422612,H2165,518,1645480800,24240,310,32,40
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8xXzA2MzQ=,1645505361.2422743,H2165,59,1645480800,24540,26,10,36
VHJpcDpIU0w6MTA3NF8yMDIyMDIyMV9UaV8yXzA2NDg=,1645505392.1755898,H3245,74,1645480800,26100,14,29,40
VHJpcDpIU0w6MTA1NV8yMDIyMDIyMV9UaV8yXzA2Mzc=,1645505407.6087368,H3008,55,1645480800,24540,65,10,22
VHJpcDpIU0w6MTA3OV8yMDIyMDIyMV9UaV8yXzA2MjQ=,1645505407.609203,H3245,79,1645480800,24600,-4,26,45
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2MDE=,1645505438.6791172,H3120,69,1645480800,24240,418,39,67
VHJpcDpIU0w6MTA3N18yMDIyMDIyMV9UaV8yXzA2Mjc=,1645505484.9664252,H3245,77,1645480800,24180,496,16,29
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMjFfVGlfMl8wNjI4,1645505546.699929,H4298,831K,1645480800,24780,411,31,36
VHJpcDpIU0w6OTg0Ml8yMDIyMDIyMV9UaV8yXzA2MjU=,1645505546.6999755,H4298,842,1645480800,25200,304,40,45
VHJpcDpIU0w6OTg0NF8yMDIyMDIyMV9UaV8yXzA2NDM=,1645505546.700007,H4298,844,1645480800,25980,24,36,41
VHJpcDpIU0w6OTg0MV8yMDIyMDIyMV9UaV8yXzA2NTg=,1645505546.700049,H4298,841,1645480800,27600,0,48,53
VHJpcDpIU0w6MTA2NF8yMDIyMDIyMV9UaV8yXzA2NDk=,1645505546.700077,H3120,64,1645480800,24960,74,7,25
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2MTY=,1645505546.7001102,H3120,69,1645480800,25140,21,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2MzE=,1645505546.7001383,H3120,69,1645480800,26100,246,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2NDQ=,1645505546.7001703,H3120,69,1645480800,26880,229,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDIyMV9UaV8yXzA2NTQ=,1645505546.7001991,H3120,69,1645480800,27540,0,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA2MzE=,1645505546.7002301,H3008,56,1645480800,25260,170,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDIyMV9UaV8yXzA2MTU=,1645505546.7002568,H3008,738,1645480800,25260,246,37,42
VHJpcDpIU0w6MTA1NV8yMDIyMDIyMV9UaV8yXzA2NTE=,1645505546.7002718,H3008,55,1645480800,25380,360,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA2NDE=,1645505546.7002952,H3008,56,1645480800,25860,603,24,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8yXzA2NTE=,1645505546.7003171,H3008,56,1645480800,26460,-7,24,29
VHJpcDpIU0w6MjUwMl8yMDIyMDIyMV9UaV8yXzA2Mjg=,1645505546.7003474,H2126,502,1645480800,25020,335,17,22
VHJpcDpIU0w6MjUwMl8yMDIyMDIyMV9UaV8yXzA2Mzg=,1645505546.7003655,H2126,502,1645480800,25620,8,17,22
VHJpcDpIU0w6MjUwMl8yMDIyMDIyMV9UaV8yXzA2NDg=,1645505546.7003832,H2126,502,1645480800,26280,118,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA2MjI=,1645505546.7004054,H2126,23,1645480800,24660,1790,27,34
VHJpcDpIU0w6MTAyM18yMDIyMDIyMV9UaV8yXzA2Mzc=,1645505546.7004318,H2126,23,1645480800,25740,1255,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MDU=,1645505546.7004683,H2569,59,1645480800,24660,188,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MTQ=,1645505546.7004936,H2569,59,1645480800,25260,38,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MjQ=,1645505546.7005186,H2569,59,1645480800,25860,-40,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2MzI=,1645505546.700543,H2569,59,1645480800,26340,95,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2NDA=,1645505546.7005663,H2569,59,1645480800,26880,163,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2NDg=,1645505546.7005906,H2569,59,1645480800,27360,0,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8yXzA2NTU=,1645505546.7006152,H2569,59,1645480800,27900,0,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyMV9UaV8xXzA2NDk=,1645505546.7006366,H3005,56,1645480800,24660,113,2,31
VHJpcDpIU0w6MTA1NV8yMDIyMDIyMV9UaV8xXzA2NDQ=,1645505546.7006497,H3005,55,1645480800,24900,-3,7,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIyMV9UaV8xXzA2NDQ=,1645505546.700681,H2165,59,1645480800,25140,118,10,36
VHJpcDpIU0w6NDUxOF8yMDIyMDIyMV9UaV8yXzA2MzU=,1645505546.7007062,H2165,518,1645480800,26040,112,32,40
VHJpcDpIU0w6NDUxOF8yMDIyMDIyMV9UaV8yXzA3MDU=,1645505546.7007358,H2165,518,1645480800,27900,0,32,40
VHJpcDpIU0w6MTA3M18yMDIyMDIyMV9UaV8yXzA2MjM=,1645505546.7007668,H3245,73,1645480800,24540,397,27,38
VHJpcDpIU0w6MTA3MV8yMDIyMDIyMV9UaV8yXzA2NDM=,1645505546.7007806,H3245,71,1645480800,24660,339,8,29
VHJpcDpIU0w6MTA3MF8yMDIyMDIyMV9UaV8yXzA2Mzk=,1645505546.7007992,H3245,70,1645480800,24960,104,15,31
VHJpcDpIU0w6MTA3MV8yMDIyMDIyMV9UaV8yXzA2NTA=,1645505546.7008128,H3245,71,1645480800,25080,67,8,29
VHJpcDpIU0w6MTA3N18yMDIyMDIyMV9UaV8yXzA2NDM=,1645505546.7008302,H3245,77,1645480800,25140,251,16,29
VHJpcDpIU0w6MTA3NF8yMDIyMDIyMV9UaV8yXzA2MzI=,1645505546.7008545,H3245,74,1645480800,25140,302,29,40
VHJpcDpIU0w6MTA3OV8yMDIyMDIyMV9UaV8yXzA2Mzc=,1645505546.7008758,H3245,79,1645480800,25380,87,26,45
