routeID,timestamp,stopName,routeShortName,serviceDay,scheduledArrival,arrivalDelay,distanceFromStart,stopsTotal
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8yXzA1MDc=,1647574244.0673714,H2126,23,1647554400,19860,151,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574244.0673897,H2126,502,1647554400,21300,44,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8yXzA1Mjc=,1647574244.0674117,H2126,23,1647554400,21120,347,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8yXzA1MDk=,1647574244.0674467,H2569,59,1647554400,20880,6,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8yXzA1MjY=,1647574244.067468,H2569,59,1647554400,22020,12,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8xXzA1MjA=,1647574244.067502,H2165,59,1647554400,19920,-20,10,36
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTdfUGVfMl8wNTEx,1647574244.0675313,H3245,73N,1647554400,20040,-12,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxN19QZV8yXzA1MTY=,1647574244.0675497,H3245,79,1647554400,20220,40,26,45
VHJpcDpIU0w6MTA3NF8yMDIyMDMxN19QZV8yXzA1MjI=,1647574244.0675697,H3245,74,1647554400,20820,48,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxN19QZV8yXzA1Mzc=,1647574244.0675848,H3245,77,1647554400,21060,0,16,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8xXzA1MTI=,1647574244.0676088,H2205,23,1647554400,20280,-147,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574244.067623,H2205,56,1647554400,20580,0,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8xXzA1Mjk=,1647574244.0676398,H2205,23,1647554400,21300,99,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxNl9QZV8yXzA0NTU=,1647574259.475998,H4298,841,1647554400,19860,169,48,53
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxNl9QZV8yXzA1MjU=,1647574259.4760387,H4298,842,1647554400,21360,79,40,45
VHJpcDpIU0w6MTA2OV8yMDIyMDMxNl9QZV8yXzA1MTE=,1647574259.4760873,H3120,69,1647554400,21000,-21,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MTA=,1647574259.4761212,H3008,56,1647554400,20040,86,24,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574259.4761415,H3008,56,1647554400,21240,70,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDMxNl9QZV8yXzA1MTU=,1647574259.4761662,H3008,738,1647554400,21480,-50,37,42
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8yXzA1MDc=,1647574259.476246,H2126,23,1647554400,19860,151,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574259.4762633,H2126,502,1647554400,21300,44,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8yXzA1Mjc=,1647574259.4762845,H2126,23,1647554400,21120,347,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDMxNl9QZV8yXzA1MDk=,1647574259.4763174,H2569,59,1647554400,20880,6,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxNl9QZV8yXzA1MjY=,1647574259.4763393,H2569,59,1647554400,22020,12,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxNl9QZV8xXzA1MjA=,1647574259.476374,H2165,59,1647554400,19920,-20,10,36
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTZfUGVfMl8wNTEx,1647574259.4764035,H3245,73N,1647554400,20040,-12,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxNl9QZV8yXzA1MTY=,1647574259.4764218,H3245,79,1647554400,20220,40,26,45
VHJpcDpIU0w6MTA3NF8yMDIyMDMxNl9QZV8yXzA1MjI=,1647574259.4764426,H3245,74,1647554400,20820,48,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxNl9QZV8yXzA1Mzc=,1647574259.4764578,H3245,77,1647554400,21060,0,16,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8xXzA1MTI=,1647574259.4764817,H2205,23,1647554400,20280,-147,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574259.476496,H2205,56,1647554400,20580,34,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8xXzA1Mjk=,1647574259.476513,H2205,23,1647554400,21300,99,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxN19QZV8yXzA0NTU=,1647574275.3259845,H4298,841,1647554400,19860,169,48,53
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxN19QZV8yXzA1MjU=,1647574275.3260233,H4298,842,1647554400,21360,79,40,45
VHJpcDpIU0w6MTA2OV8yMDIyMDMxN19QZV8yXzA1MTE=,1647574275.3260705,H3120,69,1647554400,21000,-21,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxN19QZV8yXzA1MzA=,1647574275.3261015,H3120,69,1647554400,22320,-5,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MTA=,1647574275.3261344,H3008,56,1647554400,20040,86,24,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574275.3261554,H3008,56,1647554400,21240,100,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDMxN19QZV8yXzA1MTU=,1647574275.3262284,H3008,738,1647554400,21480,-50,37,42
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8yXzA1MDc=,1647574275.3262603,H2126,23,1647554400,19860,195,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574275.3262777,H2126,502,1647554400,21300,44,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8yXzA1Mjc=,1647574275.3262997,H2126,23,1647554400,21120,347,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8yXzA1MDk=,1647574275.326334,H2569,59,1647554400,20880,6,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8yXzA1MjY=,1647574275.326357,H2569,59,1647554400,22020,12,33,35
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTdfUGVfMl8wNTEx,1647574275.326409,H3245,73N,1647554400,20040,9,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxN19QZV8yXzA1MTY=,1647574275.326428,H3245,79,1647554400,20220,40,26,45
VHJpcDpIU0w6MTA3NF8yMDIyMDMxN19QZV8yXzA1MjI=,1647574275.3264482,H3245,74,1647554400,20820,48,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxN19QZV8yXzA1Mzc=,1647574275.3264635,H3245,77,1647554400,21060,0,16,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8xXzA1MTI=,1647574275.326488,H2205,23,1647554400,20280,-189,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574275.326502,H2205,56,1647554400,20580,34,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8xXzA1Mjk=,1647574275.3265195,H2205,23,1647554400,21300,99,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxNl9QZV8yXzA0NTU=,1647574306.4468732,H4298,841,1647554400,19860,169,48,53
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxNl9QZV8yXzA1MjU=,1647574306.4469154,H4298,842,1647554400,21360,79,40,45
VHJpcDpIU0w6MTA2OV8yMDIyMDMxNl9QZV8yXzA1MTE=,1647574306.4469626,H3120,69,1647554400,21000,-21,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574306.4469929,H3120,69,1647554400,22320,-5,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MTA=,1647574306.447026,H3008,56,1647554400,20040,86,24,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574306.4470456,H3008,56,1647554400,21240,100,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDMxNl9QZV8yXzA1MTU=,1647574306.4471178,H3008,738,1647554400,21480,-50,37,42
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8yXzA1MDc=,1647574306.4471502,H2126,23,1647554400,19860,195,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574306.447167,H2126,502,1647554400,21300,44,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8yXzA1Mjc=,1647574306.4471881,H2126,23,1647554400,21120,347,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDMxNl9QZV8yXzA1MDk=,1647574306.44722,H2569,59,1647554400,20880,6,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxNl9QZV8yXzA1MjY=,1647574306.447243,H2569,59,1647554400,22020,-37,33,35
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTZfUGVfMl8wNTEx,1647574306.447294,H3245,73N,1647554400,20040,9,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxNl9QZV8yXzA1MTY=,1647574306.4473135,H3245,79,1647554400,20220,40,26,45
VHJpcDpIU0w6MTA3MV8yMDIyMDMxNl9QZV8yXzA1MzI=,1647574306.447326,H3245,71,1647554400,20340,0,8,29
VHJpcDpIU0w6MTA3NF8yMDIyMDMxNl9QZV8yXzA1MjI=,1647574306.4473453,H3245,74,1647554400,20820,48,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxNl9QZV8yXzA1Mzc=,1647574306.44736,H3245,77,1647554400,21060,0,16,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8xXzA1MTI=,1647574306.4473853,H2205,23,1647554400,20280,-189,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574306.4473991,H2205,56,1647554400,20580,34,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8xXzA1Mjk=,1647574306.447416,H2205,23,1647554400,21300,99,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxN19QZV8yXzA0NTU=,1647574321.8758838,H4298,841,1647554400,19860,169,48,53
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxN19QZV8yXzA1MjU=,1647574321.8759227,H4298,842,1647554400,21360,79,40,45
VHJpcDpIU0w6MTA2OV8yMDIyMDMxN19QZV8yXzA1MTE=,1647574321.8759656,H3120,69,1647554400,21000,-21,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxN19QZV8yXzA1MzA=,1647574321.8759928,H3120,69,1647554400,22320,-5,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MTA=,1647574321.876024,H3008,56,1647554400,20040,86,24,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574321.8760438,H3008,56,1647554400,21240,100,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDMxN19QZV8yXzA1MTU=,1647574321.8761158,H3008,738,1647554400,21480,-50,37,42
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8yXzA1MDc=,1647574321.8761485,H2126,23,1647554400,19860,195,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574321.8761647,H2126,502,1647554400,21300,44,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8yXzA1Mjc=,1647574321.8761854,H2126,23,1647554400,21120,347,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8yXzA1MDk=,1647574321.876221,H2569,59,1647554400,20880,6,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8yXzA1MjY=,1647574321.8762424,H2569,59,1647554400,22020,-37,33,35
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTdfUGVfMl8wNTEx,1647574321.876296,H3245,73N,1647554400,20040,9,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxN19QZV8yXzA1MTY=,1647574321.8763154,H3245,79,1647554400,20220,40,26,45
VHJpcDpIU0w6MTA3MV8yMDIyMDMxN19QZV8yXzA1MzI=,1647574321.8763278,H3245,71,1647554400,20340,0,8,29
VHJpcDpIU0w6MTA3NF8yMDIyMDMxN19QZV8yXzA1MjI=,1647574321.8763483,H3245,74,1647554400,20820,139,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxN19QZV8yXzA1Mzc=,1647574321.8763633,H3245,77,1647554400,21060,0,16,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8xXzA1MTI=,1647574321.8763888,H2205,23,1647554400,20280,-189,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574321.8764021,H2205,56,1647554400,20580,34,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8xXzA1Mjk=,1647574321.8764188,H2205,23,1647554400,21300,99,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxNl9QZV8yXzA0NTU=,1647574383.637695,H4298,841,1647554400,19860,182,48,53
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxNl9QZV8yXzA1MjU=,1647574383.6377378,H4298,842,1647554400,21360,79,40,45
VHJpcDpIU0w6MTA2OV8yMDIyMDMxNl9QZV8yXzA1MTE=,1647574383.6377861,H3120,69,1647554400,21000,-7,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574383.637814,H3120,69,1647554400,22320,-5,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxNl9QZV8yXzA1NDI=,1647574383.6378443,H3120,69,1647554400,23040,0,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MTA=,1647574383.6378756,H3008,56,1647554400,20040,86,24,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574383.6379428,H3008,56,1647554400,21240,100,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDMxNl9QZV8yXzA1MTU=,1647574383.6379669,H3008,738,1647554400,21480,-80,37,42
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8yXzA1MDc=,1647574383.6380005,H2126,23,1647554400,19860,195,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574383.6380186,H2126,502,1647554400,21300,44,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8yXzA1Mjc=,1647574383.6380403,H2126,23,1647554400,21120,347,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDMxNl9QZV8yXzA1MDk=,1647574383.638074,H2569,59,1647554400,20880,6,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxNl9QZV8yXzA1MjY=,1647574383.6380963,H2569,59,1647554400,22020,-37,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxNl9QZV8xXzA1MzU=,1647574383.6381311,H2165,59,1647554400,20820,0,10,36
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTZfUGVfMl8wNTEx,1647574383.6381612,H3245,73N,1647554400,20040,1,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxNl9QZV8yXzA1MTY=,1647574383.6381795,H3245,79,1647554400,20220,40,26,45
VHJpcDpIU0w6MTA3MV8yMDIyMDMxNl9QZV8yXzA1MzI=,1647574383.6381917,H3245,71,1647554400,20340,90,8,29
VHJpcDpIU0w6MTA3NF8yMDIyMDMxNl9QZV8yXzA1MjI=,1647574383.6382113,H3245,74,1647554400,20820,139,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxNl9QZV8yXzA1Mzc=,1647574383.6382267,H3245,77,1647554400,21060,0,16,29
VHJpcDpIU0w6MTA3OV8yMDIyMDMxNl9QZV8yXzA1MzE=,1647574383.638246,H3245,79,1647554400,21180,103,26,45
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8xXzA1MTI=,1647574383.63827,H2205,23,1647554400,20280,-189,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574383.6382837,H2205,56,1647554400,20580,73,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8xXzA1Mjk=,1647574383.6383004,H2205,23,1647554400,21300,105,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxN19QZV8yXzA0NTU=,1647574399.0790873,H4298,841,1647554400,19860,182,48,53
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxN19QZV8yXzA1MjU=,1647574399.0791204,H4298,842,1647554400,21360,79,40,45
VHJpcDpIU0w6MTA2OV8yMDIyMDMxN19QZV8yXzA1MTE=,1647574399.079161,H3120,69,1647554400,21000,-15,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxN19QZV8yXzA1MzA=,1647574399.079189,H3120,69,1647554400,22320,-5,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxN19QZV8yXzA1NDI=,1647574399.0792177,H3120,69,1647554400,23040,0,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MTA=,1647574399.0792453,H3008,56,1647554400,20040,48,24,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574399.0793173,H3008,56,1647554400,21240,100,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDMxN19QZV8yXzA1MTU=,1647574399.0793397,H3008,738,1647554400,21480,-80,37,42
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8yXzA1MDc=,1647574399.0793693,H2126,23,1647554400,19860,195,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574399.0793874,H2126,502,1647554400,21300,44,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8yXzA1Mjc=,1647574399.0794077,H2126,23,1647554400,21120,419,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8yXzA1MDk=,1647574399.0794392,H2569,59,1647554400,20880,6,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8yXzA1MjY=,1647574399.0794604,H2569,59,1647554400,22020,-37,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8xXzA1MzU=,1647574399.079496,H2165,59,1647554400,20820,0,10,36
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTdfUGVfMl8wNTEx,1647574399.0795267,H3245,73N,1647554400,20040,1,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxN19QZV8yXzA1MTY=,1647574399.0795453,H3245,79,1647554400,20220,40,26,45
VHJpcDpIU0w6MTA3MV8yMDIyMDMxN19QZV8yXzA1MzI=,1647574399.0795577,H3245,71,1647554400,20340,90,8,29
VHJpcDpIU0w6MTA3NF8yMDIyMDMxN19QZV8yXzA1MjI=,1647574399.0795784,H3245,74,1647554400,20820,139,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxN19QZV8yXzA1Mzc=,1647574399.0795937,H3245,77,1647554400,21060,0,16,29
VHJpcDpIU0w6MTA3OV8yMDIyMDMxN19QZV8yXzA1MzE=,1647574399.079614,H3245,79,1647554400,21180,103,26,45
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8xXzA1MTI=,1647574399.0796375,H2205,23,1647554400,20280,-189,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574399.0796514,H2205,56,1647554400,20580,73,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8xXzA1Mjk=,1647574399.0796685,H2205,23,1647554400,21300,105,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxNl9QZV8yXzA0NTU=,1647574429.9185255,H4298,841,1647554400,19860,233,48,53
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxNl9QZV8yXzA1MjU=,1647574429.918568,H4298,842,1647554400,21360,79,40,45
VHJpcDpIU0w6MTA2OV8yMDIyMDMxNl9QZV8yXzA1MTE=,1647574429.9186175,H3120,69,1647554400,21000,-15,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574429.9186482,H3120,69,1647554400,22320,-5,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxNl9QZV8yXzA1NDI=,1647574429.9187262,H3120,69,1647554400,23040,0,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MTA=,1647574429.9187605,H3008,56,1647554400,20040,48,24,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574429.9187818,H3008,56,1647554400,21240,61,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDMxNl9QZV8yXzA1MTU=,1647574429.9188068,H3008,738,1647554400,21480,-80,37,42
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8yXzA1MDc=,1647574429.9188423,H2126,23,1647554400,19860,227,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574429.9188616,H2126,502,1647554400,21300,44,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8yXzA1Mjc=,1647574429.9188843,H2126,23,1647554400,21120,419,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDMxNl9QZV8yXzA1MDk=,1647574429.9189224,H2569,59,1647554400,20880,6,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxNl9QZV8yXzA1MjY=,1647574429.9189472,H2569,59,1647554400,22020,-37,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxNl9QZV8xXzA1MzU=,1647574429.9189863,H2165,59,1647554400,20820,0,10,36
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTZfUGVfMl8wNTEx,1647574429.9190164,H3245,73N,1647554400,20040,1,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxNl9QZV8yXzA1MTY=,1647574429.9190347,H3245,79,1647554400,20220,40,26,45
VHJpcDpIU0w6MTA3MV8yMDIyMDMxNl9QZV8yXzA1MzI=,1647574429.919047,H3245,71,1647554400,20340,90,8,29
VHJpcDpIU0w6MTA3NF8yMDIyMDMxNl9QZV8yXzA1MjI=,1647574429.9190667,H3245,74,1647554400,20820,139,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxNl9QZV8yXzA1Mzc=,1647574429.919081,H3245,77,1647554400,21060,0,16,29
VHJpcDpIU0w6MTA3OV8yMDIyMDMxNl9QZV8yXzA1MzE=,1647574429.9191005,H3245,79,1647554400,21180,103,26,45
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8xXzA1MTI=,1647574429.919124,H2205,23,1647554400,20280,-189,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574429.9191372,H2205,56,1647554400,20580,73,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8xXzA1Mjk=,1647574429.9191544,H2205,23,1647554400,21300,136,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxN19QZV8yXzA0NTU=,1647574445.3199894,H4298,841,1647554400,19860,233,48,53
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxN19QZV8yXzA1MjU=,1647574445.320032,H4298,842,1647554400,21360,79,40,45
VHJpcDpIU0w6MTA2OV8yMDIyMDMxN19QZV8yXzA1MTE=,1647574445.3200822,H3120,69,1647554400,21000,-15,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxN19QZV8yXzA1MzA=,1647574445.32011,H3120,69,1647554400,22320,-5,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxN19QZV8yXzA1NDI=,1647574445.3201387,H3120,69,1647554400,23040,0,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MTA=,1647574445.3201723,H3008,56,1647554400,20040,48,24,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574445.3201923,H3008,56,1647554400,21240,61,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDMxN19QZV8yXzA1MTU=,1647574445.3202162,H3008,738,1647554400,21480,-72,37,42
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8yXzA1MDc=,1647574445.320248,H2126,23,1647554400,19860,227,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574445.3202658,H2126,502,1647554400,21300,44,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8yXzA1Mjc=,1647574445.3202872,H2126,23,1647554400,21120,419,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8yXzA1MDk=,1647574445.32032,H2569,59,1647554400,20880,6,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8yXzA1MjY=,1647574445.320343,H2569,59,1647554400,22020,-37,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxN19QZV8xXzA1MzU=,1647574445.3203776,H2165,59,1647554400,20820,0,10,36
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTdfUGVfMl8wNTEx,1647574445.3204067,H3245,73N,1647554400,20040,1,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxN19QZV8yXzA1MTY=,1647574445.320425,H3245,79,1647554400,20220,40,26,45
VHJpcDpIU0w6MTA3MV8yMDIyMDMxN19QZV8yXzA1MzI=,1647574445.3204372,H3245,71,1647554400,20340,90,8,29
VHJpcDpIU0w6MTA3NF8yMDIyMDMxN19QZV8yXzA1MjI=,1647574445.3204575,H3245,74,1647554400,20820,139,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxN19QZV8yXzA1Mzc=,1647574445.3204727,H3245,77,1647554400,21060,0,16,29
VHJpcDpIU0w6MTA3OV8yMDIyMDMxN19QZV8yXzA1MzE=,1647574445.3204923,H3245,79,1647554400,21180,103,26,45
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8xXzA1MTI=,1647574445.3205156,H2205,23,1647554400,20280,-189,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxN19QZV8yXzA1MzA=,1647574445.3205297,H2205,56,1647554400,20580,73,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxN19QZV8xXzA1Mjk=,1647574445.320547,H2205,23,1647554400,21300,136,22,33
VHJpcDpIU0w6MTAyM18yMDIyMDMxNl9QZV8yXzA1MDc=,1647574460.9706295,H2126,23,1647554400,19860,227,27,34
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxNl9QZV8yXzA1MTA=,1647574476.4226356,H3008,56,1647554400,20040,48,24,29
VHJpcDpIU0w6OTg0MV8yMDIyMDMxNl9QZV8yXzA0NTU=,1647574491.8364553,H4298,841,1647554400,19860,233,48,53
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxNl9QZV8yXzA1MjU=,1647574491.8364959,H4298,842,1647554400,21360,128,40,45
VHJpcDpIU0w6MTA2OV8yMDIyMDMxNl9QZV8yXzA1MTE=,1647574491.836543,H3120,69,1647554400,21000,-15,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxNl9QZV8yXzA1MzA=,1647574491.8365753,H3120,69,1647554400,22320,-5,39,67
